année,country,Automne_tavg,Hiver_tavg,Printemps_tavg,Été_tavg,Automne_tmax,Hiver_tmax,Printemps_tmax,Été_tmax,Automne_tmin,Hiver_tmin,Printemps_tmin,Été_tmin
2020,North Korea,7.34065934065934,-0.4725274725274725,14.919565217391304,23.463043478260868,12.651648351648351,4.589655172413793,20.943478260869565,27.733695652173914,2.9703296703296704,-5.873015873015873,10.356756756756756,20.255434782608695
2020,Northern Mariana Islands,28.39620253164557,27.186111111111114,28.840540540540538,29.226027397260275,31.34945054945055,30.44945054945055,32.51413043478261,32.56630434782608,25.936263736263733,24.837362637362634,26.380434782608695,26.61521739130435
2020,Norway,6.564835164835165,2.464835164835165,10.157608695652174,15.952173913043477,9.02087912087912,5.140659340659341,15.539130434782608,21.25978260869565,4.321978021978022,-0.13626373626373628,5.039130434782609,11.684782608695652
2020,Oman,26.15714285714286,21.743956043956043,31.22608695652174,31.919565217391302,31.151648351648355,25.331868131868134,35.34347826086957,35.77717391304348,21.106593406593408,17.712087912087913,27.770652173913046,29.02391304347826
2020,Palau,26.857971014492755,26.852542372881356,27.27826086956522,26.74776119402985,28.50561797752809,29.334426229508196,32.16630434782609,28.917977528089885,24.865168539325843,24.727868852459014,25.370652173913044,24.859550561797754
2020,Palestine,17.825274725274724,9.571428571428571,18.88791208791209,26.644565217391307,24.725274725274726,14.4021978021978,25.97252747252747,35.00869565217391,12.802197802197803,5.75054945054945,11.981318681318681,19.088043478260868
2020,Panama,26.032222222222224,26.96043956043956,27.3,26.37912087912088,29.280000000000005,32.34175824175824,31.89782608695652,29.97582417582418,23.62,22.206593406593406,23.632608695652177,23.624175824175826
2020,Papua New Guinea,27.234065934065935,27.73111111111111,27.1,26.14179104477612,31.638461538461538,32.404444444444444,31.19529411764706,30.035820895522388,24.10989010989011,23.977777777777778,24.102352941176473,23.211940298507464
2020,Paraguay,26.801098901098904,28.374725274725275,22.183695652173913,20.666304347826088,34.67777777777778,34.24395604395605,29.036956521739132,27.993478260869566,20.284615384615385,23.118681318681322,15.875,14.557608695652174
2020,Peru,17.916483516483517,23.25384615384615,20.18913043478261,15.784782608695652,20.893406593406592,26.49010989010989,23.16304347826087,17.794565217391302,16.14175824175824,21.08131868131868,18.21413043478261,14.481521739130434
2020,Philippines,27.94065934065934,27.15054945054945,30.069565217391304,29.002173913043475,30.970329670329672,30.462637362637363,33.69130434782608,32.06521739130435,24.96483516483517,24.02747252747253,26.467391304347824,26.426086956521736
2020,Pitcairn Islands,22.051724137931036,24.128888888888888,23.562903225806455,20.08823529411765,22.56551724137931,24.653333333333336,24.124193548387098,20.688235294117646,21.49655172413793,23.567777777777778,23.033870967741933,19.5
2020,Poland,7.956043956043956,3.9351648351648354,11.78804347826087,19.50108695652174,10.901098901098901,7.224175824175824,16.942857142857143,24.57934782608696,5.18021978021978,0.7032967032967034,5.851648351648351,14.155434782608696
2020,Portugal,16.254945054945054,13.41978021978022,17.445652173913043,23.578260869565216,19.3,16.72197802197802,20.919780219780222,28.608695652173914,13.447252747252747,10.515384615384615,13.990217391304347,18.85326086956522
2020,Puerto Rico,26.74615384615385,25.408791208791207,27.2,28.470652173913045,30.324175824175825,28.66153846153846,31.182608695652174,31.566304347826087,24.042857142857144,22.795604395604396,24.131521739130434,25.910869565217393
2020,Qatar,27.765934065934065,19.59010989010989,30.334782608695654,36.09782608695652,32.028571428571425,23.525274725274727,35.92065217391304,41.71521739130435,24.196703296703298,16.184615384615384,26.020652173913046,31.997826086956525
2020,Romania,10.085714285714285,5.171428571428572,15.214130434782609,24.65978260869565,14.614285714285716,10.274725274725276,21.828260869565216,31.793478260869566,6.3999999999999995,0.9560439560439561,9.007608695652175,17.953260869565216
2020,Russia,4.9131868131868135,0.9010989010989011,10.159782608695652,18.059782608695652,7.4923076923076914,3.0538461538461537,14.432608695652174,22.581521739130434,2.342857142857143,-1.4000000000000001,5.9739130434782615,13.702173913043477
2020,Réunion,23.90989010989011,24.73076923076923,23.27173913043478,21.28586956521739,27.95274725274725,29.968131868131866,27.804347826086957,25.243478260869566,20.63296703296703,20.13956043956044,20.693478260869565,17.706521739130434
2020,Saint Pierre and Miquelon,6.943956043956043,-2.058241758241758,3.901086956521739,14.892391304347825,9.625274725274725,0.4707865168539326,7.598876404494382,18.31222222222222,4.464835164835165,-4.567415730337078,1.6292134831460674,12.696666666666667
2020,Samoa,26.325,27.416666666666668,27.416,26.376190476190477,30.76875,31.850000000000005,32.08,31.642857142857142,23.271875,24.083333333333332,24.176,22.49047619047619
2020,San Marino,11.495604395604394,7.158241758241758,15.06195652173913,23.403260869565216,15.473626373626372,12.002197802197802,19.48695652173913,27.60108695652174,7.478021978021978,2.1296703296703297,9.578260869565216,18.213043478260868
2020,Senegal,27.62197802197802,23.313186813186814,23.120652173913044,27.89891304347826,31.303296703296702,27.124175824175822,26.491304347826084,30.629347826086956,24.126373626373628,20.25164835164835,20.628260869565217,25.25978260869565
2020,Serbia,10.743956043956045,6.475824175824175,15.379347826086958,23.804347826086957,14.461538461538462,10.804395604395605,21.092391304347824,29.68152173913043,8.093406593406593,3.1087912087912084,10.605434782608697,18.89673913043478
2020,Seychelles,27.209890109890107,28.123076923076923,28.661956521739132,26.330434782608698,30.07032967032967,31.089010989010987,31.469565217391303,28.594565217391303,24.859340659340663,25.67912087912088,26.118478260869566,24.679347826086957
2020,Sierra Leone,27.56923076923077,27.530769230769234,28.297826086956523,26.47391304347826,30.173626373626377,31.053846153846155,30.941304347826087,28.0195652173913,24.86263736263736,24.8043956043956,25.717391304347824,24.195652173913043
2020,Singapore,28.05934065934066,28.26813186813187,29.11521739130435,28.107608695652175,31.54615384615385,32.17252747252748,32.77608695652174,30.77608695652174,25.62087912087912,25.765934065934065,26.60217391304348,26.01521739130435
2020,Slovakia,8.387912087912087,4.615384615384615,13.767032967032966,21.458695652173912,11.35934065934066,8.036263736263736,19.197802197802197,26.92065217391304,5.63076923076923,1.1659340659340658,8.086813186813187,16.21630434782609
2020,Slovenia,9.351648351648352,6.262637362637363,15.167391304347827,22.73804347826087,13.168131868131868,11.071428571428571,21.252173913043478,28.900000000000002,6.564835164835165,2.5395604395604394,9.403260869565218,17.31086956521739
2020,Solomon Islands,27.235164835164838,27.784615384615385,27.402173913043477,26.98913043478261,32.06923076923077,32.464835164835165,32.26521739130435,31.769565217391307,23.97142857142857,24.61098901098901,24.38804347826087,23.964130434782607
2020,South Georgia and the South Sandwich Islands,4.091208791208792,6.3087912087912095,0.9,-2.9163043478260873,7.91978021978022,10.063736263736264,3.8597826086956526,0.7760869565217392,0.5351648351648352,2.5703296703296705,-1.3804347826086956,-5.386956521739131
2020,South Korea,9.85934065934066,2.665934065934066,16.17717391304348,24.63804347826087,14.431868131868132,6.876712328767123,21.15934065934066,27.89021739130435,5.672527472527473,-1.2345238095238094,11.484782608695651,21.90108695652174
2020,Spain,10.206593406593406,6.547191011235956,12.867391304347825,23.59130434782609,13.789010989010988,10.771428571428572,18.198901098901096,29.61195652173913,6.746153846153846,3.7175824175824177,8.809782608695652,17.542391304347827
2020,Sri Lanka,27.447252747252744,27.969230769230766,28.789130434782606,27.835869565217394,30.639560439560437,32.075824175824174,31.88804347826087,30.142391304347825,24.685714285714287,24.361538461538462,25.796739130434784,25.73586956521739
2020,St. Barthélemy,27.54065934065934,25.88901098901099,27.65108695652174,28.89782608695652,30.314285714285713,28.738461538461543,30.371739130434786,31.392391304347825,25.382417582417585,23.760439560439565,25.51413043478261,26.969565217391306
2020,St. Kitts and Nevis,26.42727272727273,25.335714285714282,27.150000000000002,28.423529411764704,29.033333333333335,27.941666666666666,30.08695652173913,30.9,24.16969696969697,23.13452380952381,24.819565217391304,26.438823529411767
2020,St. Lucia,26.44065934065934,25.142857142857142,26.875,27.51086956521739,29.21758241758242,28.198901098901096,29.745652173913044,30.26086956521739,23.9978021978022,22.424175824175823,24.244565217391305,25.004347826086956
2020,St. Martin,27.54065934065934,25.88901098901099,27.65108695652174,28.89782608695652,30.314285714285713,28.738461538461543,30.371739130434786,31.392391304347825,25.382417582417585,23.760439560439565,25.51413043478261,26.969565217391306
2020,Sudan,31.72197802197802,26.17032967032967,35.547826086956526,33.94673913043478,37.89340659340659,33.06373626373626,42.06847826086956,39.07608695652174,25.624175824175822,19.57032967032967,28.655434782608694,28.791304347826085
2020,Svalbard and Jan Mayen,,-19.935294117647057,-10.610526315789473,1.78,,-16.58235294117647,-8.447368421052632,3.6399999999999997,,-23.858823529411765,-12.968421052631578,0.49000000000000005
2020,Sweden,7.423076923076923,2.934065934065934,8.765934065934067,16.757608695652173,9.703296703296703,5.197802197802198,13.173913043478262,21.184782608695652,4.851648351648351,0.3912087912087912,3.4315217391304347,11.968478260869563
2020,São Tomé and Príncipe,,27.6,,,,30.6,,,,24.6,,
2020,Taiwan,22.694505494505492,18.10879120879121,24.69782608695652,30.379347826086956,25.38021978021978,21.907692307692308,28.676086956521743,35.15652173913043,20.56703296703297,15.204395604395605,21.41521739130435,26.945652173913043
2020,Thailand,27.664835164835164,28.583516483516483,30.42391304347826,29.372826086956525,31.814285714285713,33.75604395604396,35.41847826086956,33.95,24.45274725274725,25.212087912087913,27.372826086956525,26.088043478260868
2020,Timor-Leste,27.93793103448276,27.673333333333332,27.620588235294118,26.257575757575758,30.64022988505747,30.17666666666667,29.925,29.203030303030303,25.791954022988506,26.054444444444446,25.723529411764705,23.439393939393938
2020,Togo,27.613186813186815,28.75384615384615,28.169565217391302,25.645652173913046,31.31978021978022,33.605494505494505,31.839130434782607,28.95,24.53516483516483,25.032967032967033,25.309782608695652,23.61413043478261
2020,Tonga,23.974418604651166,26.099999999999998,24.16046511627907,22.25764705882353,26.67790697674419,29.150574712643678,27.019767441860463,24.91529411764706,21.71627906976744,23.460919540229888,21.680232558139537,19.851764705882353
2020,Transnistria,,0.775,,,,4.689285714285715,,,,-3.7035714285714287,,
2020,Trinidad and Tobago,26.66043956043956,25.697802197802197,27.27608695652174,27.186956521739127,32.08901098901099,31.10879120879121,32.72934782608696,32.55,23.025274725274727,21.50769230769231,22.932608695652174,23.519565217391307
2020,Tristan da Cunha,,18.353333333333335,16.3,15.1,,19.88,17.74,16.6,,16.506666666666668,14.68,14.1
2020,Tunisia,17.948351648351647,13.207692307692309,19.226086956521737,26.945652173913043,23.00989010989011,18.31098901098901,24.357608695652175,32.702173913043474,13.817582417582418,8.873626373626374,14.758695652173913,21.80108695652174
2020,Turkmenistan,11.448351648351649,7.4945054945054945,22.39021739130435,30.57608695652174,17.0032967032967,12.572527472527472,28.23586956521739,36.7054347826087,6.395604395604396,3.1725274725274724,16.308695652173913,24.14021739130435
2020,Turks and Caicos Islands,25.9032967032967,23.542222222222225,26.066304347826087,27.65869565217391,29.337362637362634,26.474444444444444,29.43913043478261,30.618478260869566,23.117582417582415,20.91,22.922826086956523,24.895652173913046
2020,Tuvalu,28.72967032967033,28.603296703296703,29.452222222222222,28.66304347826087,31.72615384615385,31.274626865671642,32.470909090909096,31.593548387096774,25.480882352941176,25.52238805970149,26.45692307692308,25.671212121212122
2020,U.S. Virgin Islands,27.17912087912088,25.517582417582418,27.445652173913043,29.046739130434784,30.03846153846154,28.66043956043956,30.281521739130437,32.14021739130435,24.774725274725274,22.985714285714284,25.077173913043477,26.657608695652176
2020,Ukraine,7.568131868131869,3.087912087912088,12.591304347826087,21.35,10.715384615384616,6.043956043956044,18.357608695652175,27.720652173913045,4.55054945054945,0.15384615384615385,6.945054945054945,15.107608695652175
2020,United Arab Emirates,26.874725274725275,20.53846153846154,31.104347826086954,36.07173913043478,33.63186813186813,25.814285714285713,38.07826086956522,42.98913043478261,20.568131868131868,15.62087912087912,25.186956521739127,30.452173913043477
2020,United Kingdom,8.856043956043957,5.958241758241758,11.181521739130435,16.755434782608695,11.19120879120879,8.518681318681319,15.924999999999999,21.088043478260868,6.565934065934066,3.4373626373626376,6.698901098901099,12.571739130434782
2020,United States,12.48791208791209,6.564835164835165,16.130434782608695,25.8,17.22087912087912,11.193406593406594,21.120652173913044,30.54565217391304,8.237362637362638,2.1571428571428575,11.591304347826087,21.666304347826088
2020,Uruguay,17.34065934065934,22.38021978021978,16.104347826086954,11.334782608695651,21.884615384615383,26.9978021978022,20.23478260869565,15.379347826086958,12.652747252747254,18.05054945054945,12.464130434782609,7.546739130434782
2020,Vanuatu,24.571428571428573,26.410989010989013,24.047826086956523,22.682608695652174,29.227272727272727,30.71216216216216,28.406172839506173,26.78666666666667,19.98658536585366,22.452777777777776,20.14938271604938,18.831764705882353
2020,Vatican City,14.297802197802197,10.260439560439561,17.628260869565217,26.13695652173913,19.087912087912088,15.105494505494505,22.792391304347827,32.50217391304348,9.995604395604396,5.68021978021978,12.078260869565218,20.417391304347827
2020,Venezuela,27.358241758241757,26.61978021978022,26.665217391304346,27.220652173913045,31.516483516483518,30.618681318681322,30.696470588235297,31.73205128205128,23.801098901098904,23.421978021978024,23.73764705882353,23.882051282051282
2020,Vietnam,22.591208791208793,19.24175824175824,25.96521739130435,29.597826086956523,25.962637362637363,21.92967032967033,29.65434782608696,33.61086956521739,19.853846153846153,17.03956043956044,22.7304347826087,26.49130434782609
2020,Wallis and Futuna,27.017582417582418,27.478021978021978,27.952173913043477,27.059782608695652,29.65714285714286,30.3989010989011,30.936956521739127,29.529347826086955,24.458241758241755,24.667032967032966,25.317391304347826,24.73586956521739
2020,Western Sahara,20.925974025974025,17.667307692307695,20.470689655172414,24.604166666666668,27.080519480519484,24.58076923076923,26.893103448275866,31.488888888888894,16.6,12.484615384615383,15.496551724137932,20.433333333333334
2021,Abkhazia,13.942857142857143,7.2588888888888885,14.607608695652175,24.346739130434784,16.18901098901099,10.613333333333333,16.954347826086956,25.93913043478261,12.225274725274724,4.805555555555555,12.291304347826086,22.59891304347826
2021,Aland Islands,4.523076923076923,-2.03,7.758241758241758,15.809782608695652,6.676923076923077,0.5955555555555556,11.276923076923078,18.958695652173912,1.465934065934066,-5.363333333333333,3.5384615384615383,11.6
2021,Albania,14.684615384615384,9.19,16.57282608695652,26.84891304347826,20.427472527472528,14.398888888888889,22.969230769230766,33.57826086956522,10.31098901098901,4.7988888888888885,11.285714285714286,21.24021739130435
2021,Algeria,18.307692307692307,15.116666666666667,18.95,25.63586956521739,20.852747252747253,17.916666666666668,23.414130434782606,31.495652173913044,15.353846153846154,12.074444444444445,16.608695652173914,23.37391304347826
2021,American Samoa,27.417582417582416,27.295555555555556,27.266304347826086,26.692391304347826,30.08021978021978,30.12333333333333,29.902173913043477,29.065217391304348,24.97692307692308,24.842222222222226,25.007608695652173,24.82608695652174
2021,Angola,25.762637362637363,27.273333333333333,26.67717391304348,23.311956521739127,28.676923076923075,31.322222222222223,30.971739130434784,25.974999999999998,23.698901098901096,24.19777777777778,23.664130434782606,21.171739130434784
2021,Anguilla,27.38021978021978,25.341111111111108,26.233695652173914,27.786956521739132,29.138461538461538,27.280000000000005,28.284782608695654,29.784782608695654,25.53956043956044,23.502222222222226,24.622826086956525,26.10978260869565
2021,Antigua and Barbuda,27.345054945054947,25.493333333333336,26.516304347826086,27.96521739130435,29.773626373626374,27.742222222222225,28.817391304347826,30.34021739130435,25.25384615384615,23.553333333333335,24.678260869565218,26.12826086956522
2021,Argentina,19.18901098901099,23.493333333333336,16.21630434782609,12.115217391304347,23.33846153846154,28.20888888888889,19.846739130434784,16.047826086956523,15.351648351648352,19.905555555555555,12.620652173913042,8.710869565217392
2021,Aruba,28.26813186813187,26.567777777777778,27.68913043478261,28.57608695652174,31.019780219780223,29.275555555555556,30.42717391304348,31.446739130434782,26.192307692307693,24.45333333333333,25.94782608695652,26.540217391304346
2021,Austria,9.721978021978023,4.3788888888888895,14.678260869565218,22.43586956521739,12.065934065934066,6.934444444444445,18.507608695652173,26.38586956521739,7.540659340659341,1.9844444444444445,10.779347826086957,18.555434782608696
2021,Azerbaijan,12.603296703296705,5.435555555555555,16.78804347826087,26.967391304347824,15.836263736263735,8.313333333333334,21.679347826086957,32.18804347826087,9.135164835164835,2.825555555555556,12.139130434782608,21.491304347826087
2021,Bahamas,25.482417582417582,22.374444444444446,25.61304347826087,28.37608695652174,29.77802197802198,26.617977528089888,30.17391304347826,32.596739130434784,20.64835164835165,18.59325842696629,20.741304347826087,23.267391304347825
2021,Bahrain,26.97142857142857,19.735555555555557,30.303260869565218,35.60108695652174,30.154945054945053,22.87,35.26413043478261,40.143478260869564,24.451648351648352,17.036666666666665,26.678260869565218,32.4054347826087
2021,Bangladesh,26.467032967032967,22.54111111111111,29.642391304347825,29.025000000000002,30.325274725274724,27.183333333333334,33.51847826086957,31.91521739130435,22.946153846153845,18.157777777777778,26.295652173913048,26.82826086956522
2021,Barbados,27.686813186813186,26.21,27.171739130434784,27.834782608695654,30.626373626373628,28.927777777777777,29.875,30.676086956521736,25.358241758241757,24.215555555555557,25.15108695652174,25.43260869565217
2021,Belarus,4.681318681318682,-3.8011111111111116,11.15,19.13804347826087,7.7736263736263735,-1.0822222222222222,15.98913043478261,24.391304347826086,1.4868131868131869,-7.135555555555556,6.0086956521739125,13.665217391304349
2021,Belgium,8.989010989010989,4.983333333333333,12.017391304347825,17.577173913043477,12.031868131868134,7.85,16.545652173913044,21.51304347826087,6.245054945054944,2.3144444444444447,7.5423913043478255,14.103260869565217
2021,Benin,28.058208955223883,28.674666666666667,28.51851851851852,26.270491803278688,31.0910447761194,31.822950819672133,31.203703703703702,28.742622950819673,25.13,25.240000000000002,24.791666666666668,24.5
2021,Bermuda,22.67912087912088,17.92888888888889,21.007608695652173,26.926086956521736,25.030769230769234,20.13888888888889,23.52173913043478,29.375,19.806593406593407,15.43,18.51304347826087,24.28804347826087
2021,Bouvet Island,-0.9813186813186813,0.9093023255813953,-0.07191011235955054,-3.220652173913044,-0.13296703296703297,1.6465116279069767,0.8651685393258427,-1.4684782608695652,-1.8164835164835167,0.18139534883720929,-0.9752808988764045,-4.892391304347826
2021,British Virgin Islands,27.25824175824176,25.266666666666666,26.37826086956522,27.95108695652174,30.017582417582418,28.011111111111113,28.926086956521743,30.45108695652174,24.912087912087912,23.207777777777775,24.327173913043477,25.73913043478261
2021,Brunei,27.265934065934065,26.84888888888889,27.625,27.38695652173913,31.703296703296704,30.36333333333333,31.96521739130435,32.075,23.85164835164835,23.64777777777778,23.058695652173913,23.48695652173913
2021,Burkina Faso,30.623076923076923,29.705555555555556,34.28152173913043,28.92391304347826,38.2043956043956,38.20111111111111,40.9,33.87717391304348,23.927472527472528,21.644444444444446,27.995652173913044,24.97717391304348
2021,Cambodia,27.34945054945055,27.14888888888889,29.64782608695652,28.577173913043477,30.676923076923075,31.72222222222222,34.469565217391306,33.12173913043478,24.618681318681322,22.383333333333333,26.05,25.573913043478264
2021,Canada,5.673626373626373,-6.525555555555555,12.631521739130434,20.24891304347826,9.946153846153846,-2.1277777777777778,18.53369565217391,25.654347826086955,1.4065934065934067,-10.921111111111111,6.726086956521739,14.96195652173913
2021,Cape Verde,25.80989010989011,22.871111111111112,23.49891304347826,26.096739130434784,29.274725274725274,27.41111111111111,27.281521739130437,29.403260869565216,23.525274725274727,20.127777777777776,20.88478260869565,23.669565217391302
2021,Cayman Islands,27.993406593406593,26.35222222222222,28.040217391304346,29.268478260869564,30.928571428571427,29.145555555555553,30.65108695652174,32.03804347826087,24.158241758241758,22.76,24.50108695652174,25.26413043478261
2021,Central African Republic,28.395604395604394,29.452222222222222,29.74021739130435,27.847826086956523,34.83296703296703,36.97666666666666,35.574999999999996,33.37391304347826,24.021978021978022,23.09888888888889,25.073913043478264,24.18913043478261
2021,Chad,30.348351648351645,28.145555555555553,34.55760869565218,29.703260869565216,39.37032967032967,37.266666666666666,42.52173913043478,35.5804347826087,21.865934065934066,18.903333333333332,26.698913043478264,25.10978260869565
2021,China,8.351648351648352,-0.09777777777777781,18.72717391304348,24.796739130434784,16.071428571428573,7.718888888888889,26.10217391304348,30.68913043478261,3.0263736263736267,-6.094444444444444,11.84891304347826,20.907608695652176
2021,Christmas Island,25.857142857142858,26.305555555555557,27.116304347826084,25.97391304347826,28.145054945054945,29.032222222222224,29.55217391304348,27.77608695652174,24.36703296703297,24.22222222222222,25.304347826086957,24.66304347826087
2021,Cocos (Keeling) Islands,26.22087912087912,27.165555555555557,27.231521739130436,26.38804347826087,27.924175824175823,29.635555555555552,29.02173913043478,27.817391304347826,24.68021978021978,24.99111111111111,25.65108695652174,24.953260869565216
2021,Comoros,27.31098901098901,27.57,26.76521739130435,24.969565217391303,31.493406593406593,31.14,30.661956521739132,29.178260869565218,24.0010989010989,24.34,23.23913043478261,21.090217391304346
2021,Congo (DRC),26.021978021978022,25.977777777777778,25.816304347826087,24.32934782608696,29.481318681318683,29.816666666666666,29.370652173913044,27.957608695652173,23.243956043956043,23.07,22.958695652173912,21.375
2021,Congo (Republic),27.45274725274725,26.08888888888889,25.816304347826087,27.085869565217394,32.15494505494505,29.98777777777778,29.370652173913044,32.483695652173914,23.996703296703295,23.174444444444443,22.958695652173912,22.539130434782606
2021,Cook Islands,23.876923076923077,26.384444444444444,24.919565217391302,22.99673913043478,27.25824175824176,29.39666666666667,27.883695652173916,26.00978260869565,20.76923076923077,23.304444444444446,21.906521739130437,20.022826086956524
2021,Croatia,9.45934065934066,5.953333333333333,15.441758241758242,23.979347826086954,13.070329670329672,10.066666666666666,21.463736263736266,30.22826086956522,6.230769230769231,2.2855555555555553,10.38901098901099,18.979347826086954
2021,Cuba,23.848351648351645,21.882022471910112,25.786956521739132,26.62173913043478,29.243956043956043,27.640449438202246,31.358695652173914,31.979347826086954,19.24285714285714,16.555056179775278,20.84565217391304,22.65108695652174
2021,Curaçao,27.764835164835162,26.24777777777778,27.092391304347824,28.23804347826087,30.514285714285716,28.738888888888887,29.78804347826087,31.12826086956522,25.572527472527472,24.293333333333333,25.35217391304348,26.071739130434782
2021,Cyprus,19.164835164835164,12.447191011235955,21.69120879120879,30.097826086956523,25.685714285714287,18.62696629213483,29.57912087912088,37.62282608695652,14.365934065934065,8.152808988764045,15.14065934065934,23.775000000000002
2021,Czech Republic,8.290109890109889,2.4655555555555555,12.918681318681317,19.85,11.429670329670328,5.525555555555556,17.607692307692307,24.606521739130436,5.302197802197802,-0.42888888888888893,7.823076923076923,15.27282608695652
2021,Côte d'Ivoire,27.273626373626374,28.028888888888886,28.165217391304346,26.28804347826087,33.73186813186813,35.38314606741573,34.25760869565217,31.244565217391305,23.104395604395606,22.335955056179778,23.73478260869565,23.15869565217391
2021,Denmark,8.384615384615385,1.3744444444444446,11.48791208791209,18.472826086956523,10.12087912087912,3.46,14.95054945054945,21.718478260869563,6.534065934065934,-0.6222222222222222,8.169230769230769,15.53804347826087
2021,Djibouti,29.07362637362637,25.223333333333333,30.166304347826088,34.891304347826086,32.301098901098904,28.119999999999997,33.64565217391304,39.52065217391304,26.043956043956044,22.517777777777777,27.215217391304346,31.254347826086956
2021,Dominica,26.436263736263733,24.711235955056182,26.285869565217393,27.130434782608695,30.782417582417587,29.00786516853933,30.81086956521739,31.370652173913044,23.826373626373623,22.15056179775281,23.18152173913043,24.366304347826084
2021,Dominican Republic,25.25384615384615,23.631111111111114,24.519565217391307,26.053260869565218,29.483516483516482,27.90222222222222,28.164130434782606,29.62173913043478,22.327472527472526,20.59111111111111,21.633695652173913,23.421739130434784
2021,Egypt,22.217582417582417,16.63888888888889,24.593478260869563,30.539130434782606,26.553846153846155,21.69222222222222,31.31413043478261,36.12173913043478,18.373626373626372,12.323333333333332,18.275,25.433695652173913
2021,El Salvador,26.978021978021978,26.604444444444447,27.64673913043478,26.905434782608697,32.38131868131868,32.611111111111114,32.42826086956522,31.43913043478261,22.798901098901098,21.377777777777776,23.34130434782609,22.86304347826087
2021,Equatorial Guinea,26.895604395604394,27.772222222222222,27.277173913043477,25.86304347826087,30.18021978021978,31.854444444444447,30.97717391304348,29.028260869565216,23.778021978021975,24.144444444444446,23.80652173913043,23.426086956521736
2021,Estonia,3.8274725274725276,-3.7866666666666666,8.915217391304349,16.93913043478261,6.1923076923076925,-1.5066666666666666,13.130434782608695,20.419565217391302,1.3318681318681318,-6.2411111111111115,4.437362637362638,13.170652173913044
2021,Falkland Islands (Islas Malvinas),7.797802197802198,10.642696629213484,5.930434782608696,4.019565217391304,11.193406593406594,14.08314606741573,8.195652173913043,6.028260869565218,5.023076923076923,7.7561797752808985,3.5456521739130435,2.0706521739130435
2021,Faroe Islands,6.974725274725275,4.098888888888888,6.023913043478261,11.26304347826087,8.289010989010988,5.676666666666667,8.247826086956522,12.481521739130434,5.525274725274725,2.256666666666667,3.9478260869565216,10.081521739130435
2021,Fiji,25.47692307692308,26.384444444444444,24.882608695652173,23.29891304347826,29.590109890109893,30.664444444444445,28.554347826086957,27.06086956521739,21.946153846153848,23.04111111111111,21.77608695652174,20.232608695652175
2021,Finland,3.579120879120879,-4.868888888888889,9.03695652173913,17.028260869565216,5.646153846153846,-2.098888888888889,12.696739130434782,20.38586956521739,1.169230769230769,-7.897777777777777,5.38804347826087,13.584782608695651
2021,France,9.90989010989011,6.611111111111111,13.783695652173913,19.577173913043477,13.146153846153846,9.775555555555554,19.241304347826087,24.35326086956522,7.184615384615384,3.9311111111111114,9.165217391304349,15.799999999999999
2021,French Guiana,24.927472527472528,22.54222222222222,22.741304347826084,24.90978260869565,31.871428571428574,29.73111111111111,30.468478260869563,32.22934782608696,15.758241758241759,14.392222222222221,12.51195652173913,14.295652173913044
2021,French Polynesia,26.128571428571426,27.034444444444443,26.72391304347826,25.24891304347826,29.629670329670333,30.68,30.51195652173913,29.02173913043478,22.71098901098901,22.92888888888889,22.843478260869563,21.717391304347824
2021,French Southern Territories,24.369230769230768,26.49111111111111,22.948913043478264,21.18804347826087,27.900000000000002,30.666666666666668,27.73804347826087,24.77282608695652,18.526373626373626,18.38888888888889,13.182608695652174,16.541304347826088
2021,Gabon,26.529670329670328,27.282222222222224,26.98586956521739,25.570652173913043,29.358241758241757,30.17222222222222,30.071739130434782,27.846739130434784,23.994505494505493,24.49888888888889,24.195652173913043,23.493478260869566
2021,Gambia,27.1956043956044,24.974444444444444,25.335869565217394,27.080434782608698,34.457142857142856,35.06444444444444,33.21304347826087,32.06847826086956,22.165934065934067,17.90666666666667,20.445652173913043,23.371739130434786
2021,Germany,7.382417582417582,1.4066666666666667,11.642391304347825,18.130434782608695,9.954945054945055,3.982222222222222,15.873913043478263,22.110869565217392,4.991208791208791,-0.9766666666666667,7.185869565217391,14.235869565217392
2021,Ghana,27.927472527472528,28.764444444444447,28.816304347826087,26.320652173913043,31.764835164835162,33.056666666666665,32.72934782608696,29.891304347826086,25.076923076923077,25.776666666666667,25.87826086956522,23.953260869565216
2021,Gibraltar,17.38021978021978,14.12,18.316304347826087,23.13695652173913,19.88021978021978,16.342222222222222,21.48695652173913,27.104347826086954,15.167032967032968,12.066666666666666,15.924999999999999,20.122826086956522
2021,Greece,16.615384615384617,11.934444444444443,19.043478260869566,28.52391304347826,20.635164835164833,16.264444444444443,24.37826086956522,33.80326086956522,13.475824175824176,8.588888888888889,14.491304347826087,24.040217391304346
2021,Greenland,-1.1153846153846154,-4.826666666666666,0.40549450549450555,7.4739130434782615,1.687912087912088,-2.0677777777777777,4.181318681318682,11.465217391304348,-3.2263736263736265,-7.055555555555555,-2.1252747252747253,4.752173913043478
2021,Grenada,27.653846153846153,26.253333333333334,27.071739130434782,27.61413043478261,30.502197802197806,29.24777777777778,29.52608695652174,30.15869565217391,25.196703296703298,23.967777777777776,25.04891304347826,25.13695652173913
2021,Guadeloupe,25.541758241758245,24.115555555555556,25.78478260869565,26.403260869565216,29.906593406593405,28.16888888888889,29.493478260869566,30.729347826086954,18.58681318681319,19.965555555555557,20.625,17.17608695652174
